File,ID,Member_Name,Member_Type,Entity,Member_ID,Module
main/java/org/apache/commons/imaging/formats/tiff/constants/MicrosoftTagConstants.java,245,MicrosoftTagConstants,type,org.apache.commons.imaging.formats.tiff.constants.MicrosoftTagConstants,5447,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PhotometricInterpreterFloat.java,283,interpretPixel,function,org.apache.commons.imaging.formats.tiff.photometricinterpreters.floatingpoint.PhotometricInterpreterFloat,6308,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffRasterStatistics.java,231,getCountOfSamples,function,org.apache.commons.imaging.formats.tiff.TiffRasterStatistics,4987,tiff
main/java/org/apache/commons/imaging/formats/jpeg/segments/UnknownSegment.java,130,UnknownSegment,function,org.apache.commons.imaging.formats.jpeg.segments.UnknownSegment,3015,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/UnknownSegment.java,130,getDescription,function,org.apache.commons.imaging.formats.jpeg.segments.UnknownSegment,3016,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/Segment.java,127,getSegmentType,function,org.apache.commons.imaging.formats.jpeg.segments.Segment,2960,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/JpegUtils.java,97,dumpJFIF,function,org.apache.commons.imaging.formats.jpeg.JpegUtils,2403,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/JpegUtils.java,97,JpegUtils,type,org.apache.commons.imaging.formats.jpeg.JpegUtils,2408,jpeg
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong.java,300,TagInfoLong,function,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoLong,6509,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong.java,300,name,var,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoLong.TagInfoLong,6520,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong.java,300,tag,var,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoLong.TagInfoLong,6521,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong.java,300,directoryType,var,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoLong.TagInfoLong,6516,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong.java,300,isOffset,var,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoLong.TagInfoLong,6518,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong.java,300,dataTypes,var,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoLong.TagInfoLong,6515,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong.java,300,length,var,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoLong.TagInfoLong,6519,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong.java,300,exifDirectory,var,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoLong.TagInfoLong,6517,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong.java,300,bytes,var,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoLong.getValue,6514,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong.java,300,byteOrder,var,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoLong.getValue,6513,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong.java,300,encodeValue,function,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoLong,6510,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong.java,300,value,var,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoLong.encodeValue,6522,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoLong.java,300,byteOrder,var,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoLong.encodeValue,6513,tiff
main/java/org/apache/commons/imaging/common/ImageBuilder.java,33,getRGB,function,org.apache.commons.imaging.common.ImageBuilder,774,common
main/java/org/apache/commons/imaging/formats/tiff/TiffReader.java,232,readDirectory,function,org.apache.commons.imaging.formats.tiff.TiffReader,5022,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/AliasSketchbookProTagConstants.java,236,AliasSketchbookProTagConstants,type,org.apache.commons.imaging.formats.tiff.constants.AliasSketchbookProTagConstants,5129,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/DcfTagConstants.java,237,DcfTagConstants,type,org.apache.commons.imaging.formats.tiff.constants.DcfTagConstants,5134,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/DngTagConstants.java,238,DngTagConstants,type,org.apache.commons.imaging.formats.tiff.constants.DngTagConstants,5142,tiff
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType.java,262,getFieldType,function,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldType,5932,tiff
main/java/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterIndexedColor.java,181,bytes,var,org.apache.commons.imaging.formats.png.transparencyfilters.TransparencyFilterIndexedColor.TransparencyFilterIndexedColor,3968,png
main/java/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterIndexedColor.java,181,index,var,org.apache.commons.imaging.formats.png.transparencyfilters.TransparencyFilterIndexedColor.filter,3969,png
main/java/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterIndexedColor.java,181,length,var,org.apache.commons.imaging.formats.png.transparencyfilters.TransparencyFilterIndexedColor.filter,3970,png
main/java/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterIndexedColor.java,181,rgb,var,org.apache.commons.imaging.formats.png.transparencyfilters.TransparencyFilterIndexedColor.filter,3971,png
main/java/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterIndexedColor.java,181,alpha,var,org.apache.commons.imaging.formats.png.transparencyfilters.TransparencyFilterIndexedColor.filter,3967,png
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType.java,262,writeData,function,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldType,5937,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,223,hasTiffFloatingPointRasterData,function,org.apache.commons.imaging.formats.tiff.TiffDirectory,4630,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffDirectory.java,223,getFloatingPointRasterData,function,org.apache.commons.imaging.formats.tiff.TiffDirectory,4621,tiff
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkPlte.java,165,getRGB,function,org.apache.commons.imaging.formats.png.chunks.PngChunkPlte,3813,png
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,TiffTags,type,org.apache.commons.imaging.formats.tiff.TiffTags,5097,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,makeTagMap,function,org.apache.commons.imaging.formats.tiff.TiffTags,5096,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,countTags,function,org.apache.commons.imaging.formats.tiff.TiffTags,5092,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,getTag,function,org.apache.commons.imaging.formats.tiff.TiffTags,5093,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,TiffTags,function,org.apache.commons.imaging.formats.tiff.TiffTags,5091,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,result,var,org.apache.commons.imaging.formats.tiff.TiffTags.makeMergedTagList,5105,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,tags,var,org.apache.commons.imaging.formats.tiff.TiffTags.makeTagMap,5109,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,map,var,org.apache.commons.imaging.formats.tiff.TiffTags.makeTagMap,5103,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,tag,var,org.apache.commons.imaging.formats.tiff.TiffTags.makeTagMap,5106,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,tagList,var,org.apache.commons.imaging.formats.tiff.TiffTags.makeTagMap,5108,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,tags,var,org.apache.commons.imaging.formats.tiff.TiffTags.countTags,5109,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,map,var,org.apache.commons.imaging.formats.tiff.TiffTags.countTags,5103,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,tag,var,org.apache.commons.imaging.formats.tiff.TiffTags.countTags,5106,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,count,var,org.apache.commons.imaging.formats.tiff.TiffTags.countTags,5101,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,getTagCount,function,org.apache.commons.imaging.formats.tiff.TiffTags,5094,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,TAG_COUNTS,var,org.apache.commons.imaging.formats.tiff.TiffTags,5100,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,tag,var,org.apache.commons.imaging.formats.tiff.TiffTags.getTagCount,5106,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,ALL_TAG_MAP,var,org.apache.commons.imaging.formats.tiff.TiffTags,5099,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,tag,var,org.apache.commons.imaging.formats.tiff.TiffTags.getTag,5106,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,possibleMatches,var,org.apache.commons.imaging.formats.tiff.TiffTags.getTag,5104,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,directoryType,var,org.apache.commons.imaging.formats.tiff.TiffTags.getTag,5102,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffTags.java,233,tagInfo,var,org.apache.commons.imaging.formats.tiff.TiffTags.getTag,5107,tiff
main/java/org/apache/commons/imaging/formats/jpeg/segments/UnknownSegment.java,130,marker,var,org.apache.commons.imaging.formats.jpeg.segments.UnknownSegment.UnknownSegment,3020,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/UnknownSegment.java,130,markerLength,var,org.apache.commons.imaging.formats.jpeg.segments.UnknownSegment.UnknownSegment,3021,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/UnknownSegment.java,130,is,var,org.apache.commons.imaging.formats.jpeg.segments.UnknownSegment.UnknownSegment,3019,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/UnknownSegment.java,130,bytes,var,org.apache.commons.imaging.formats.jpeg.segments.UnknownSegment.UnknownSegment,3018,jpeg
main/java/org/apache/commons/imaging/common/GenericImageMetadata.java,32,toString,function,org.apache.commons.imaging.common.GenericImageMetadata,760,common
main/java/org/apache/commons/imaging/common/ImageMetadata.java,34,toString,function,org.apache.commons.imaging.common.ImageMetadata.ImageMetadataItem,798,common
main/java/org/apache/commons/imaging/common/GenericImageMetadata.java,32,items,var,org.apache.commons.imaging.common.GenericImageMetadata,766,common
main/java/org/apache/commons/imaging/common/ImageMetadata.java,34,ImageMetadataItem,type,org.apache.commons.imaging.common.ImageMetadata.ImageMetadataItem,800,common
main/java/org/apache/commons/imaging/formats/tiff/constants/AdobePageMaker6TagConstants.java,234,AdobePageMaker6TagConstants,type,org.apache.commons.imaging.formats.tiff.constants.AdobePageMaker6TagConstants,5112,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffImageMetadata.java,228,getOutputDirectory,function,org.apache.commons.imaging.formats.tiff.TiffImageMetadata.Directory,4811,tiff
main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputField.java,329,setSortHint,function,org.apache.commons.imaging.formats.tiff.write.TiffOutputField,6998,tiff
main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectory.java,328,setTiffImageData,function,org.apache.commons.imaging.formats.tiff.write.TiffOutputDirectory,6948,tiff
main/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectory.java,328,setJpegImageData,function,org.apache.commons.imaging.formats.tiff.write.TiffOutputDirectory,6946,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffImageMetadata.java,228,getOutputSet,function,org.apache.commons.imaging.formats.tiff.TiffImageMetadata,4812,tiff
main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldType.java,262,getValue,function,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldType,5936,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfo.java,286,dataTypes,var,org.apache.commons.imaging.formats.tiff.taginfos.TagInfo,6344,tiff
main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoDirectory.java,294,TagInfoDirectory,type,org.apache.commons.imaging.formats.tiff.taginfos.TagInfoDirectory,6426,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffContents.java,222,getElements,function,org.apache.commons.imaging.formats.tiff.TiffContents,4596,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffContents.java,222,findField,function,org.apache.commons.imaging.formats.tiff.TiffContents,4595,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffContents.java,222,dissect,function,org.apache.commons.imaging.formats.tiff.TiffContents,4594,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv.java,276,PhotometricInterpreterLogLuv,type,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv,6137,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv.java,276,getTristimulusValues,function,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv,6135,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv.java,276,TristimulusValues,type,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv.TristimulusValues,6139,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv.java,276,getRgbValues,function,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv,6134,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv.java,276,x,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv.TristimulusValues,6173,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv.java,276,y,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv.TristimulusValues,6174,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv.java,276,z,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv.TristimulusValues,6175,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv.java,276,r,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv.RgbValues,6152,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv.java,276,g,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv.RgbValues,6147,tiff
main/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuv.java,276,b,var,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv.RgbValues,6141,tiff
main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,114,JpegIptcRewriter,type,org.apache.commons.imaging.formats.jpeg.iptc.JpegIptcRewriter,2790,jpeg
main/java/org/apache/commons/imaging/formats/tiff/constants/DngTagConstants.java,238,DngTagConstants,function,org.apache.commons.imaging.formats.tiff.constants.DngTagConstants,5141,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/DngTagConstants.java,238,EXIF_TAG_DNG_VERSION,var,org.apache.commons.imaging.formats.tiff.constants.DngTagConstants,5181,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/DngTagConstants.java,238,EXIF_TAG_DNG_BACKWARD_VERSION,var,org.apache.commons.imaging.formats.tiff.constants.DngTagConstants,5178,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/DngTagConstants.java,238,EXIF_TAG_UNIQUE_CAMERA_MODEL,var,org.apache.commons.imaging.formats.tiff.constants.DngTagConstants,5221,tiff
