File,ID,Member_Name,Member_Type,Entity,Member_ID,Module
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/BoostQueryNodeBuilder.java,214,child,var,org.apache.lucene.queryParser.standard.builders.BoostQueryNodeBuilder.build,5207,queryparser
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/BoostQueryNodeBuilder.java,214,query,var,org.apache.lucene.queryParser.standard.builders.BoostQueryNodeBuilder.build,5208,queryparser
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,terms,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader.fields.iterator,2073,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,iterator,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader.fields.terms,2067,store
lucene/src/java/org/apache/lucene/index/CorruptIndexException.java,510,CorruptIndexException,function,org.apache.lucene.index.CorruptIndexException,10764,index
lucene/src/java/org/apache/lucene/index/CorruptIndexException.java,510,message,var,org.apache.lucene.index.CorruptIndexException.CorruptIndexException,10766,index
lucene/src/java/org/apache/lucene/search/SimilarityProvider.java,768,queryNorm,function,org.apache.lucene.search.SimilarityProvider,19033,search
lucene/src/java/org/apache/lucene/store/SingleInstanceLockFactory.java,876,makeLock,function,org.apache.lucene.store.SingleInstanceLockFactory,21557,store
lucene/src/java/org/apache/lucene/store/SingleInstanceLockFactory.java,876,SingleInstanceLock,type,org.apache.lucene.store.SingleInstanceLock,21561,store
lucene/src/java/org/apache/lucene/store/SingleInstanceLockFactory.java,876,toString,function,org.apache.lucene.store.SingleInstanceLock,21560,store
lucene/src/java/org/apache/lucene/store/SingleInstanceLockFactory.java,876,SingleInstanceLockFactory,type,org.apache.lucene.store.SingleInstanceLockFactory,21562,store
lucene/src/java/org/apache/lucene/store/DataInput.java,851,DataInput,type,org.apache.lucene.store.DataInput,21039,store
lucene/src/java/org/apache/lucene/index/ByteSliceReader.java,504,ByteSliceReader,type,org.apache.lucene.index.ByteSliceReader,10454,index
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,getFieldNames,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2058,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/FieldSetting.java,78,fieldName,var,org.apache.lucene.store.instantiated.FieldSetting,1913,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/FieldSetting.java,78,indexed,var,org.apache.lucene.store.instantiated.FieldSetting,1914,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/FieldSetting.java,78,storePayloads,var,org.apache.lucene.store.instantiated.FieldSetting,1917,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/FieldSetting.java,78,storeTermVector,var,org.apache.lucene.store.instantiated.FieldSetting,1919,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/FieldSetting.java,78,storePositionWithTermVector,var,org.apache.lucene.store.instantiated.FieldSetting,1918,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/FieldSetting.java,78,storeOffsetWithTermVector,var,org.apache.lucene.store.instantiated.FieldSetting,1916,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/FieldSetting.java,78,FieldSetting,type,org.apache.lucene.store.instantiated.FieldSetting,1912,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/FieldSettings.java,79,values,function,org.apache.lucene.store.instantiated.FieldSettings,1926,store
modules/analysis/common/src/java/org/apache/lucene/analysis/it/ItalianAnalyzer.java,1355,createComponents,function,org.apache.lucene.analysis.it.ItalianAnalyzer,36482,analysis
lucene/contrib/db/bdb/src/java/org/apache/lucene/store/db/DbLock.java,23,DbLock,function,org.apache.lucene.store.db.DbLock,432,store
lucene/contrib/db/bdb/src/java/org/apache/lucene/store/db/DbLock.java,23,obtain,function,org.apache.lucene.store.db.DbLock,434,store
lucene/contrib/db/bdb/src/java/org/apache/lucene/store/db/DbLock.java,23,isLocked,function,org.apache.lucene.store.db.DbLock,433,store
lucene/contrib/db/bdb/src/java/org/apache/lucene/store/db/DbLock.java,23,release,function,org.apache.lucene.store.db.DbLock,435,store
lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/BoostQueryNodeBuilder.java,214,BoostQueryNodeBuilder,type,org.apache.lucene.queryParser.standard.builders.BoostQueryNodeBuilder,5205,queryparser
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,document,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2053,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedDocument.java,82,getDocument,function,org.apache.lucene.store.instantiated.InstantiatedDocument,1966,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedDocument.java,82,getVectorSpace,function,org.apache.lucene.store.instantiated.InstantiatedDocument,1968,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedDocument.java,82,InstantiatedDocument,type,org.apache.lucene.store.instantiated.InstantiatedDocument,1972,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,getVersion,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2064,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndex.java,83,getVersion,function,org.apache.lucene.store.instantiated.InstantiatedIndex,1986,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,get,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader.getDeletedDocs,2055,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndex.java,83,getDeletedDocuments,function,org.apache.lucene.store.instantiated.InstantiatedIndex,1980,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,numDocs,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2072,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndex.java,83,getDocumentsByNumber,function,org.apache.lucene.store.instantiated.InstantiatedIndex,1981,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,maxDoc,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2069,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,hasDeletions,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2065,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,doDelete,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2049,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,doCommit,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2048,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndex.java,83,getNormsByFieldNameAndDocumentNumber,function,org.apache.lucene.store.instantiated.InstantiatedIndex,1983,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndex.java,83,setDeletedDocuments,function,org.apache.lucene.store.instantiated.InstantiatedIndex,1990,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndex.java,83,getFieldSettings,function,org.apache.lucene.store.instantiated.InstantiatedIndex,1982,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,norms,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2071,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,doSetNorm,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2050,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndex.java,83,findTerm,function,org.apache.lucene.store.instantiated.InstantiatedIndex,1979,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,fields,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2054,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndex.java,83,getOrderedTerms,function,org.apache.lucene.store.instantiated.InstantiatedIndex,1984,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,getIndex,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2059,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndex.java,83,InstantiatedIndex,type,org.apache.lucene.store.instantiated.InstantiatedIndex,1995,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,InstantiatedIndexReader,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2045,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,InstantiatedIndexReader,type,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2074,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,length,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader.getDeletedDocs,2068,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,NormUpdate,type,org.apache.lucene.store.instantiated.InstantiatedIndexReader.NormUpdate,2075,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,NormUpdate,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader.NormUpdate,2046,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,index,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2088,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,index,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.InstantiatedIndexReader,2088,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,n,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.getDeletedDocs.get,2092,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,uncommittedDeletedDocuments,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2105,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,uncommittedNormsByFieldNameAndDocumentNumber,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2106,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,doc,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.NormUpdate,2079,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,doc,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.NormUpdate.NormUpdate,2079,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,value,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.NormUpdate,2109,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,value,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.NormUpdate.NormUpdate,2109,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,numDocs,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.numDocs,2095,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,docNum,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.doDelete,2080,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,doUndeleteAll,function,org.apache.lucene.store.instantiated.InstantiatedIndexReader,2051,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,e,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.doCommit,2082,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,norms,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.doCommit,2094,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,normUpdate,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.doCommit,2093,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,d,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.doCommit,2078,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,fieldOption,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.getFieldNames,2085,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,fieldSet,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.getFieldNames,2086,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,fi,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.getFieldNames,2083,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,n,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.document,2092,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,field,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.norms,2084,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,norms,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.norms,2094,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,updated,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.norms,2107,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,normUpdate,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.norms,2093,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,field,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.doSetNorm,2084,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,list,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.doSetNorm,2090,store
lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.java,84,doc,var,org.apache.lucene.store.instantiated.InstantiatedIndexReader.doSetNorm,2079,store
