File,ID,Member_Name,Member_Type,Entity,Member_ID,Module,Module_List,Duplicated
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,CommitStreams,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,582,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,CommitStreams,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,186,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,GetStreamAttributes,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,588,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,GetStreamAttributes,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,191,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,AttachBufferQueue,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,573,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,AttachBufferQueue,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,177,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,DetachBufferQueue,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,587,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,DetachBufferQueue,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,190,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,Capture,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,576,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,Capture,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,180,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,CancelCapture,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,575,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,CancelCapture,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,179,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,ChangeToOfflineStream,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,577,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,ChangeToOfflineStream,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,181,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,InitOutputConfigurations,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,192,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,AcquireBuffer,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,572,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,AcquireBuffer,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,176,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,ShutterBuffer,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,598,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,ShutterBuffer,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,201,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,SetCallBack,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,595,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,SetCallBack,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,198,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,SetDeviceCallback,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,597,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,SetDeviceCallback,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,200,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,SnapShotStreamOnCaptureEnded,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,599,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,SnapShotStreamOnCaptureEnded,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,202,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,Release,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,593,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,Release,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,196,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,IsCapturing,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,590,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,IsCapturing,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,193,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,SetCapturing,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,596,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,SetCapturing,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,199,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,ConvertStreamInfo,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,584,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,ConvertStreamInfo,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,188,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,NegotiateSuitableCaptureInfo,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,592,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,NegotiateSuitableCaptureInfo,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,195,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,BuildSuitableCaptureInfo,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,574,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,BuildSuitableCaptureInfo,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,178,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,ChooseSuitableFormat,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,184,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,ChooseSuitableResolution,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,185,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,ChooseSuitableDataSpace,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,578,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,ChooseSuitableDataSpace,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,182,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,19,ChooseSuitableEncodeType,functionimpl,camera_hdf/hdi_impl/src/dstream_operator/dstream_operator.cpp,579,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,ChooseSuitableEncodeType,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,183,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,8,ConvertDCEncodeType,functionproto,camera_hdf/hdi_impl/include/dstream_operator/dstream_operator.h,187,VirtualCameraHdf,['VirtualCameraHdf'],False
services/data_process/include/utils/image_common_type.h,268,PipelineType,type,services/data_process/include/utils/image_common_type.h,4115,CameraDataProcessCommon,['CameraDataProcessCommon'],False
interfaces/inner_kits/native_cpp/camera_sink/include/dcamera_sink_handler_ipc.h,82,dcamera_sink_handler_ipc,file,interfaces/inner_kits/native_cpp/camera_sink/include/dcamera_sink_handler_ipc.h,1541,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
interfaces/inner_kits/native_cpp/camera_sink/include/dcamera_sink_handler_ipc.h,82,GetSinkLocalDHMS,functionproto,interfaces/inner_kits/native_cpp/camera_sink/include/dcamera_sink_handler_ipc.h,1544,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
interfaces/inner_kits/native_cpp/camera_sink/include/dcamera_sink_handler_ipc.h,82,localSink_,var,interfaces/inner_kits/native_cpp/camera_sink/include/dcamera_sink_handler_ipc.h,1551,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
interfaces/inner_kits/native_cpp/camera_sink/include/dcamera_sink_handler_ipc.h,82,sinkLocalRecipient_,var,interfaces/inner_kits/native_cpp/camera_sink/include/dcamera_sink_handler_ipc.h,1552,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
interfaces/inner_kits/native_cpp/camera_sink/include/dcamera_sink_handler_ipc.h,82,SinkLocalRecipient,type,interfaces/inner_kits/native_cpp/camera_sink/include/dcamera_sink_handler_ipc.h,1550,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
camera_hdf/interfaces/include/types.h,73,DCStreamInfo,alias,camera_hdf/interfaces/include/types.h,1372,VirtualCameraHdf,['VirtualCameraHdf'],False
services/data_process/src/pipeline_node/multimedia_codec/encode_data_process.cpp,277,GetEncoderOutputBuffer,functionimpl,services/data_process/src/pipeline_node/multimedia_codec/encode_data_process.cpp,4455,CameraDataProcessCommon,['CameraDataProcessCommon'],False
services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_data_process.h,148,OnEvent,functionproto,services/cameraservice/sinkservice/include/distributedcameramgr/dcamera_sink_data_process.h,2300,DistributedCameraSinkMgr,['DistributedCameraSinkMgr'],False
services/data_process/src/pipeline_node/multimedia_codec/encode_data_process.cpp,277,encode_data_process,file,services/data_process/src/pipeline_node/multimedia_codec/encode_data_process.cpp,4451,CameraDataProcessCommon,['CameraDataProcessCommon'],False
camera_hdf/hdi_impl/include/dstream_operator/dbuffer_manager.h,4,operator =,functionimpl,camera_hdf/hdi_impl/include/dstream_operator/dbuffer_manager.h,98,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/hdi_impl/include/dstream_operator/dbuffer_manager.h,4,DBufferManager,functionimpl,camera_hdf/hdi_impl/include/dstream_operator/dbuffer_manager.h,97,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,DC_PROVIDER_HDI_SERVER_NAME,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1016,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,data,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1020,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,dhBase,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1021,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,abilityInfo,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1017,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,callback,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1019,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,nullFlag,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1023,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,reply,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1025,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,option,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1024,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,ret,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1027,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,streamId,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1030,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,retCode,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1028,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,buffer,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1018,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,retHandle,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1029,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,result,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1026,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,event,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1022,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,DCameraMemoryMap,functionimpl,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1008,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,virAddr,var,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1031,VirtualCameraHdf,['VirtualCameraHdf'],False
camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,48,DCameraMemoryUnmap,functionimpl,camera_hdf/interfaces/hdi_ipc/client/provider/dcamera_provider_proxy.cpp,1009,VirtualCameraHdf,['VirtualCameraHdf'],False
services/cameraservice/base/src/dcamera_event_cmd.cpp,110,rootValue,var,services/cameraservice/base/src/dcamera_event_cmd.cpp,1851,CameraServiceCommon,['CameraServiceCommon'],False
services/cameraservice/base/src/dcamera_event_cmd.cpp,110,event,var,services/cameraservice/base/src/dcamera_event_cmd.cpp,1847,CameraServiceCommon,['CameraServiceCommon'],False
services/cameraservice/base/src/dcamera_event_cmd.cpp,110,jsonStr,var,services/cameraservice/base/src/dcamera_event_cmd.cpp,1849,CameraServiceCommon,['CameraServiceCommon'],False
services/cameraservice/base/src/dcamera_event_cmd.cpp,110,readerBuilder,var,services/cameraservice/base/src/dcamera_event_cmd.cpp,1850,CameraServiceCommon,['CameraServiceCommon'],False
services/cameraservice/base/src/dcamera_event_cmd.cpp,110,jsonReader,var,services/cameraservice/base/src/dcamera_event_cmd.cpp,1848,CameraServiceCommon,['CameraServiceCommon'],False
services/cameraservice/base/src/dcamera_event_cmd.cpp,110,errs,var,services/cameraservice/base/src/dcamera_event_cmd.cpp,1846,CameraServiceCommon,['CameraServiceCommon'],False
services/cameraservice/base/src/dcamera_event_cmd.cpp,110,valueJson,var,services/cameraservice/base/src/dcamera_event_cmd.cpp,1852,CameraServiceCommon,['CameraServiceCommon'],False
