File,ID,Member_Name,Member_Type,Entity,Member_ID,Module,Module_List,Duplicated
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,courseId,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorToSectionWithinRange,6665,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,params,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorToSectionWithinRange,6761,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,section,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorToSectionWithinRange,6806,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,range,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorToSectionWithinRange,6784,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,feedbackSessionName,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorToSectionWithinRange,6679,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,userEmail,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorToSectionWithinRange,6837,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,roster,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorToSectionWithinRange,6805,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,feedbackSessionName,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructor,6679,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,courseId,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructor,6665,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,userEmail,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructor,6837,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,courseId,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorInSection,6665,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,params,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorInSection,6761,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,section,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorInSection,6806,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,feedbackSessionName,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorInSection,6679,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,userEmail,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorInSection,6837,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,roster,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorInSection,6805,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,courseId,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorFromSection,6665,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,params,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorFromSection,6761,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,section,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorFromSection,6806,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,feedbackSessionName,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorFromSection,6679,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,userEmail,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorFromSection,6837,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,roster,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorFromSection,6805,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,courseId,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorToSection,6665,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,params,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorToSection,6761,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,section,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorToSection,6806,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,feedbackSessionName,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorToSection,6679,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,userEmail,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorToSection,6837,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,roster,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForInstructorToSection,6805,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,feedbackSessionName,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForStudent,6679,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,courseId,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForStudent,6665,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,userEmail,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForStudent,6837,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,roster,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForStudent,6805,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,feedbackSessionName,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryAsCsv,6679,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,courseId,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryAsCsv,6665,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,userEmail,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryAsCsv,6837,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,questionId,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryAsCsv,6777,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,isMissingResponsesShown,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryAsCsv,6728,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,isStatsShown,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryAsCsv,6737,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,section,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryInSectionAsCsv,6806,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,questionId,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryInSectionAsCsv,6777,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,results,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryInSectionAsCsv,6803,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,feedbackSessionName,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryInSectionAsCsv,6679,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,courseId,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryInSectionAsCsv,6665,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,userEmail,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryInSectionAsCsv,6837,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,indicatedRange,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryInSectionAsCsv,6708,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,ERROR_NUMBER_OF_RESPONSES_EXCEEDS_RANGE,var,teammates.logic.core.FeedbackSessionsLogic,6648,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,exportBuilder,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryInSectionAsCsv,6676,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,entrySet,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryInSectionAsCsv,6675,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,entry,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryInSectionAsCsv,6674,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,isMissingResponsesShown,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryInSectionAsCsv,6728,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,isStatsShown,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsSummaryInSectionAsCsv,6737,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,entry,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6674,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,question,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6775,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,exportBuilder,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6676,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,questionDetails,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6776,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,allResponses,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6661,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,fsrBundle,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6696,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,statistics,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6819,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,isStatsShown,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6737,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,maxNumOfResponseComments,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6749,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,response,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6797,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,possibleGiversWithoutResponses,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6766,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,possibleRecipientsForGiver,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6771,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,prevGiver,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6773,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,isNewGiver,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6729,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,giverIdentifier,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6699,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,hasCommentsForResponses,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6705,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,isMissingResponsesShown,var,teammates.logic.core.FeedbackSessionsLogic.getFeedbackSessionResultsForQuestionInCsvFormat,6728,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,allResponses,var,teammates.logic.core.FeedbackSessionsLogic.getMaxNumberOfResponseComments,6661,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,responseComments,var,teammates.logic.core.FeedbackSessionsLogic.getMaxNumberOfResponseComments,6799,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,response,var,teammates.logic.core.FeedbackSessionsLogic.getMaxNumberOfResponseComments,6797,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,commentAttributes,var,teammates.logic.core.FeedbackSessionsLogic.getMaxNumberOfResponseComments,6663,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,maxCommentsNum,var,teammates.logic.core.FeedbackSessionsLogic.getMaxNumberOfResponseComments,6748,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,participantIdentifierType,var,teammates.logic.core.FeedbackSessionsLogic.removeParticipantIdentifierFromList,6764,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,participantIdentifierList,var,teammates.logic.core.FeedbackSessionsLogic.removeParticipantIdentifierFromList,6763,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,bundle,var,teammates.logic.core.FeedbackSessionsLogic.removeParticipantIdentifierFromList,6662,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,participantIdentifier,var,teammates.logic.core.FeedbackSessionsLogic.removeParticipantIdentifierFromList,6762,logic.core,['logic.core'],False
src/main/java/teammates/logic/core/FeedbackSessionsLogic.java,172,possibleRecipientsForGiver,var,teammates.logic.core.FeedbackSessionsLogic.getRemainingRowsInCsvFormat,6771,logic.core,['logic.core'],False
