Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Modules,Target_Modules,Source_Module,Target_Module
593,501,src/test/java/teammates/test/cases/automated/FeedbackResponseAdjustmentWorkerActionTest.java,src/test/java/teammates/test/cases/BaseComponentTestCase.java,getAction,gaeSimulation,function,var,Use,1.0,True,16264,14057,['testDriver'],['testDriver'],testDriver,testDriver
280,107,src/main/java/teammates/ui/controller/InstructorCourseEditSaveAction.java,src/main/java/teammates/common/exception/InvalidParametersException.java,,InvalidParametersException,file,type,Import,1.0,False,,3388,['ui.controller'],['common.exception'],ui.controller,common.exception
251,120,src/main/java/teammates/ui/controller/AdminEmailImageUploadAction.java,src/main/java/teammates/common/util/Const.java,,Const,file,type,Import,1.0,False,,3581,['ui.controller'],['common.util'],ui.controller,common.util
251,120,src/main/java/teammates/ui/controller/AdminEmailImageUploadAction.java,src/main/java/teammates/common/util/Const.java,getImageKeyParam,ADMIN_EMAIL_IMAGE_TO_UPLOAD,function,var,Use,3.0,True,8922,3623,['ui.controller'],['common.util'],ui.controller,common.util
251,120,src/main/java/teammates/ui/controller/AdminEmailImageUploadAction.java,src/main/java/teammates/common/util/Const.java,getImageKeyParam,ParamsNames,function,type,Use,3.0,True,8922,3588,['ui.controller'],['common.util'],ui.controller,common.util
251,120,src/main/java/teammates/ui/controller/AdminEmailImageUploadAction.java,src/main/java/teammates/common/util/Const.java,getImageKeyParam,Const,function,type,Use,3.0,True,8922,3581,['ui.controller'],['common.util'],ui.controller,common.util
377,57,src/main/java/teammates/ui/pagedata/InstructorCourseDetailsPageData.java,src/main/java/teammates/common/datatransfer/TeamDetailsBundle.java,,TeamDetailsBundle,file,type,Import,1.0,False,,1482,['ui.view'],['common.dataTransfer'],ui.view,common.dataTransfer
377,57,src/main/java/teammates/ui/pagedata/InstructorCourseDetailsPageData.java,src/main/java/teammates/common/datatransfer/TeamDetailsBundle.java,init,TeamDetailsBundle,function,type,Contain,1.0,True,11107,1482,['ui.view'],['common.dataTransfer'],ui.view,common.dataTransfer
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,createFeedbackResponses,fail,function,function,Call,54.0,True,7358,3533,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponseEntityWithCheck,assertNotNull,function,function,Call,54.0,True,7387,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForQuestionInSection,assertNotNull,function,function,Call,54.0,True,7391,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForQuestion,assertNotNull,function,function,Call,54.0,True,7390,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForQuestionWithinRange,assertNotNull,function,function,Call,54.0,True,7392,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSession,assertNotNull,function,function,Call,54.0,True,7396,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSessionWithinRange,assertNotNull,function,function,Call,54.0,True,7403,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSessionInSection,assertNotNull,function,function,Call,54.0,True,7399,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSessionFromSection,assertNotNull,function,function,Call,54.0,True,7397,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSessionToSection,assertNotNull,function,function,Call,54.0,True,7401,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSessionInSectionWithinRange,assertNotNull,function,function,Call,54.0,True,7400,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSessionFromSectionWithinRange,assertNotNull,function,function,Call,54.0,True,7398,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSessionToSectionWithinRange,assertNotNull,function,function,Call,54.0,True,7402,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForReceiverForQuestion,assertNotNull,function,function,Call,54.0,True,7394,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForReceiverForQuestionInSection,assertNotNull,function,function,Call,54.0,True,7395,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesFromGiverForQuestion,assertNotNull,function,function,Call,54.0,True,7405,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesFromGiverForQuestionInSection,assertNotNull,function,function,Call,54.0,True,7406,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesFromGiverForSessionWithinRange,assertNotNull,function,function,Call,54.0,True,7407,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForReceiverForCourse,assertNotNull,function,function,Call,54.0,True,7393,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesFromGiverForCourse,assertNotNull,function,function,Call,54.0,True,7404,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,updateFeedbackResponse,assertNotNull,function,function,Call,54.0,True,7411,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,updateFeedbackResponseOptimized,assertNotNull,function,function,Call,54.0,True,7412,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,deleteFeedbackResponsesForCourse,assertNotNull,function,function,Call,54.0,True,7359,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,deleteFeedbackResponsesForCourses,assertNotNull,function,function,Call,54.0,True,7360,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,hasFeedbackResponseEntitiesForCourse,assertNotNull,function,function,Call,54.0,True,7408,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,makeAttributes,assertNotNull,function,function,Call,54.0,True,7410,3527,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,,Assumption,file,type,Import,1.0,False,,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,createFeedbackResponses,Assumption,function,type,Use,54.0,True,7358,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponseEntityWithCheck,Assumption,function,type,Use,54.0,True,7387,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForQuestionInSection,Assumption,function,type,Use,54.0,True,7391,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForQuestion,Assumption,function,type,Use,54.0,True,7390,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForQuestionWithinRange,Assumption,function,type,Use,54.0,True,7392,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSession,Assumption,function,type,Use,54.0,True,7396,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSessionWithinRange,Assumption,function,type,Use,54.0,True,7403,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSessionInSection,Assumption,function,type,Use,54.0,True,7399,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSessionFromSection,Assumption,function,type,Use,54.0,True,7397,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSessionToSection,Assumption,function,type,Use,54.0,True,7401,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSessionInSectionWithinRange,Assumption,function,type,Use,54.0,True,7400,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSessionFromSectionWithinRange,Assumption,function,type,Use,54.0,True,7398,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForSessionToSectionWithinRange,Assumption,function,type,Use,54.0,True,7402,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForReceiverForQuestion,Assumption,function,type,Use,54.0,True,7394,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForReceiverForQuestionInSection,Assumption,function,type,Use,54.0,True,7395,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesFromGiverForQuestion,Assumption,function,type,Use,54.0,True,7405,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesFromGiverForQuestionInSection,Assumption,function,type,Use,54.0,True,7406,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesFromGiverForSessionWithinRange,Assumption,function,type,Use,54.0,True,7407,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesForReceiverForCourse,Assumption,function,type,Use,54.0,True,7393,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,getFeedbackResponsesFromGiverForCourse,Assumption,function,type,Use,54.0,True,7404,3538,['storage.api'],['common.util'],storage.api,common.util
188,118,src/main/java/teammates/storage/api/FeedbackResponsesDb.java,src/main/java/teammates/common/util/Assumption.java,updateFeedbackResponse,Assumption,function,type,Use,54.0,True,7411,3538,['storage.api'],['common.util'],storage.api,common.util
