File,ID,Member_Name,Member_Type,Entity,Member_ID,Module
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,paintButtons,function,org.argouml.uml.diagram.activity.ui.SelectionActionState,15475,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,g,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.paintButtons,15496,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,cx,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.paintButtons,15492,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,cw,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.paintButtons,15491,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,cy,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.paintButtons,15493,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,ch,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.paintButtons,15490,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,hand,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15499,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,mX,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15505,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,mY,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15506,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,anX,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15484,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,anY,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15485,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,ce,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15489,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,gm,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15497,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,edgeType,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15494,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,by,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15488,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,cy,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15493,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,ch,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15490,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,bx,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15487,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,cx,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15492,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,cw,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15491,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,reverse,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15512,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,LOG,var,org.argouml.uml.diagram.activity.ui.SelectionActionState,15483,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,nodeType,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15510,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,m,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.dragHandle,15504,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,createEdgeAbove,function,org.argouml.uml.diagram.activity.ui.SelectionActionState,15466,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,mgm,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.createEdgeAbove,15507,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,newNode,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.createEdgeAbove,15509,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,createEdgeLeft,function,org.argouml.uml.diagram.activity.ui.SelectionActionState,15467,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,gm,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.createEdgeLeft,15497,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,newNode,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.createEdgeLeft,15509,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,createEdgeRight,function,org.argouml.uml.diagram.activity.ui.SelectionActionState,15468,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,gm,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.createEdgeRight,15497,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,newNode,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.createEdgeRight,15509,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,createEdgeToSelf,function,org.argouml.uml.diagram.activity.ui.SelectionActionState,15469,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,gm,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.createEdgeToSelf,15497,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,createEdgeUnder,function,org.argouml.uml.diagram.activity.ui.SelectionActionState,15470,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,gm,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.createEdgeUnder,15497,diagrams
src_new/org/argouml/uml/diagram/activity/ui/SelectionActionState.java,650,newNode,var,org.argouml.uml.diagram.activity.ui.SelectionActionState.createEdgeUnder,15509,diagrams
src_new/org/argouml/cognitive/ui/WizStepTextField.java,211,WizStepTextField,type,org.argouml.cognitive.ui.WizStepTextField,6638,critics
src_new/org/argouml/uml/diagram/use_case/ui/SelectionUseCase.java,881,SelectionUseCase,type,org.argouml.uml.diagram.use_case.ui.SelectionUseCase,21527,diagrams
src_new/org/argouml/cognitive/ui/WizStepTextField.java,211,instructions,var,org.argouml.cognitive.ui.WizStepTextField,6644,critics
src_new/org/argouml/cognitive/ui/WizStepTextField.java,211,gb,var,org.argouml.cognitive.ui.WizStepTextField.WizStepTextField,6641,critics
src_new/org/argouml/cognitive/ui/WizStepTextField.java,211,c,var,org.argouml.cognitive.ui.WizStepTextField.WizStepTextField,6639,critics
src_new/org/argouml/cognitive/ui/WizStepTextField.java,211,image,var,org.argouml.cognitive.ui.WizStepTextField.WizStepTextField,6642,critics
src_new/org/argouml/cognitive/ui/WizStepTextField.java,211,spacer,var,org.argouml.cognitive.ui.WizStepTextField.WizStepTextField,6647,critics
src_new/org/argouml/cognitive/ui/WizStepTextField.java,211,label,var,org.argouml.cognitive.ui.WizStepTextField,6646,critics
src_new/org/argouml/cognitive/ui/WizStepTextField.java,211,field,var,org.argouml.cognitive.ui.WizStepTextField,6640,critics
src_new/org/argouml/cognitive/ui/WizStepTextField.java,211,instr,var,org.argouml.cognitive.ui.WizStepTextField.WizStepTextField,6643,critics
src_new/org/argouml/cognitive/ui/WizStepTextField.java,211,lab,var,org.argouml.cognitive.ui.WizStepTextField.WizStepTextField,6645,critics
src_new/org/argouml/cognitive/ui/WizStepTextField.java,211,val,var,org.argouml.cognitive.ui.WizStepTextField.WizStepTextField,6648,critics
src_new/org/argouml/cognitive/ui/WizStepTextField.java,211,getText,function,org.argouml.cognitive.ui.WizStepTextField,6637,critics
src_new/org/argouml/application/events/ArgoEventTypes.java,140,ArgoEventTypes,type,org.argouml.application.events.ArgoEventTypes,4829,application
src_new/org/argouml/application/events/ArgoEventTypes.java,140,NOTATION_CHANGED,var,org.argouml.application.events.ArgoEventTypes,4846,application
src/model/src/org/argouml/model/CommonBehaviorHelper.java,58,setReception,function,org.argouml.model.CommonBehaviorHelper,3303,model
src/model/src/org/argouml/model/CommonBehaviorHelper.java,58,setContexts,function,org.argouml.model.CommonBehaviorHelper,3296,model
src/model/src/org/argouml/model/CoreHelper.java,62,removeLiteral,function,org.argouml.model.CoreHelper,3425,model
src/model/src/org/argouml/model/CoreHelper.java,62,addLiteral,function,org.argouml.model.CoreHelper,3359,model
src_new/org/argouml/application/events/ArgoNotationEvent.java,145,ArgoNotationEvent,type,org.argouml.application.events.ArgoNotationEvent,4874,application
src/model/src/org/argouml/model/Facade.java,75,getSourceFlows,function,org.argouml.model.Facade,3698,model
src/model/src/org/argouml/model/Facade.java,75,isAFlow,function,org.argouml.model.Facade,3787,model
src_new/org/argouml/ui/cmd/ActionAboutArgoUML.java,374,ActionAboutArgoUML,function,org.argouml.ui.cmd.ActionAboutArgoUML,11133,gui
src_new/org/argouml/cognitive/ui/WizStep.java,206,getMainPanel,function,org.argouml.cognitive.ui.WizStep,6544,critics
src_new/org/argouml/cognitive/ui/WizStep.java,206,getWizardIcon,function,org.argouml.cognitive.ui.WizStep,6546,critics
src_new/org/argouml/cognitive/ui/WizStep.java,206,WizStep,type,org.argouml.cognitive.ui.WizStep,6556,critics
src_new/org/argouml/uml/diagram/ui/UMLDiagram.java,873,getNamespace,function,org.argouml.uml.diagram.ui.UMLDiagram,21135,diagrams
src/model/src/org/argouml/model/Facade.java,75,getReceptions,function,org.argouml.model.Facade,3683,model
src/model/src/org/argouml/model/Facade.java,75,isASignal,function,org.argouml.model.Facade,3819,model
src/model/src/org/argouml/model/Facade.java,75,getContexts,function,org.argouml.model.Facade,3604,model
src/model/src/org/argouml/model/CollaborationDiagram.java,54,CollaborationDiagram,type,org.argouml.model.CollaborationDiagram,3212,model
src/model/src/org/argouml/model/DiDiagram.java,67,DiDiagram,type,org.argouml.model.DiDiagram,3512,model
src_new/org/argouml/ui/targetmanager/ActionAddEnumerationLiteral.java,501,ActionAddEnumerationLiteral,function,org.argouml.ui.targetmanager.ActionAddEnumerationLiteral,12838,gui
src/model/src/org/argouml/model/Facade.java,75,isSingleton,function,org.argouml.model.Facade,3865,model
src/model/src/org/argouml/model/Facade.java,75,isClassifierScope,function,org.argouml.model.Facade,3847,model
src/model/src/org/argouml/model/CoreHelper.java,62,setBody,function,org.argouml.model.CoreHelper,3440,model
src/model/src/org/argouml/model/CoreHelper.java,62,removeAnnotatedElement,function,org.argouml.model.CoreHelper,3418,model
src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,821,removeAllElementListeners,function,org.argouml.uml.diagram.ui.FigEdgeModelElement,20066,diagrams
src/model/src/org/argouml/model/MetaTypes.java,81,getReception,function,org.argouml.model.MetaTypes,3940,model
src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,821,getTipString,function,org.argouml.uml.diagram.ui.FigEdgeModelElement,20044,diagrams
src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,821,propertyChange,function,org.argouml.uml.diagram.ui.FigEdgeModelElement,20065,diagrams
src/model/src/org/argouml/model/Model.java,82,getUmlFactory,function,org.argouml.model.Model,3991,model
src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,821,initNotationProviders,function,org.argouml.uml.diagram.ui.FigEdgeModelElement,20048,diagrams
src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,821,getNoEdgePresentationFor,function,org.argouml.uml.diagram.ui.FigEdgeModelElement,20034,diagrams
src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,821,getSource,function,org.argouml.uml.diagram.ui.FigEdgeModelElement,20041,diagrams
src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,821,getDestination,function,org.argouml.uml.diagram.ui.FigEdgeModelElement,20025,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInterface.java,753,textEdited,function,org.argouml.uml.diagram.static_structure.ui.FigInterface,18605,diagrams
src_new/org/argouml/uml/diagram/static_structure/ui/FigInterface.java,753,textEditStarted,function,org.argouml.uml.diagram.static_structure.ui.FigInterface,18604,diagrams
src/model/src/org/argouml/model/Facade.java,75,getPseudostateKind,function,org.argouml.model.Facade,3677,model
src/model/src/org/argouml/model/Facade.java,75,equalsPseudostateKind,function,org.argouml.model.Facade,3558,model
src/model/src/org/argouml/model/Facade.java,75,getContainer,function,org.argouml.model.Facade,3601,model
src/model/src/org/argouml/model/Facade.java,75,getSubvertices,function,org.argouml.model.Facade,3710,model
src_new/org/argouml/cognitive/ToDoItem.java,163,ToDoItem,function,org.argouml.cognitive.ToDoItem,5373,critics
src_new/org/argouml/cognitive/critics/Critic.java,177,getHeadline,function,org.argouml.cognitive.critics.Critic,5765,critics
src_new/org/argouml/cognitive/critics/Critic.java,177,getPriority,function,org.argouml.cognitive.critics.Critic,5768,critics
src_new/org/argouml/cognitive/critics/Critic.java,177,getDescription,function,org.argouml.cognitive.critics.Critic,5763,critics
src_new/org/argouml/cognitive/critics/Critic.java,177,getMoreInfoURL,function,org.argouml.cognitive.critics.Critic,5767,critics
src_new/org/argouml/cognitive/critics/Critic.java,177,makeWizard,function,org.argouml.cognitive.critics.Critic,5779,critics
src/model/src/org/argouml/model/RemoveAssociationEvent.java,91,RemoveAssociationEvent,type,org.argouml.model.RemoveAssociationEvent,4116,model
src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,821,modelAssociationRemoved,function,org.argouml.uml.diagram.ui.FigEdgeModelElement,20054,diagrams
src_new/org/argouml/ui/SettingsTabUser.java,353,handleSettingsTabCancel,function,org.argouml.ui.SettingsTabUser,10701,gui
src_new/org/argouml/ui/SettingsTabUser.java,353,handleSettingsTabRefresh,function,org.argouml.ui.SettingsTabUser,10702,gui
src_new/org/argouml/ui/SettingsTabUser.java,353,SettingsTabUser,function,org.argouml.ui.SettingsTabUser,10699,gui
src_new/org/argouml/ui/SettingsTabUser.java,353,top,var,org.argouml.ui.SettingsTabUser.SettingsTabUser,10709,gui
src_new/org/argouml/ui/SettingsTabUser.java,353,labelConstraints,var,org.argouml.ui.SettingsTabUser.SettingsTabUser,10708,gui
src_new/org/argouml/ui/SettingsTabUser.java,353,fieldConstraints,var,org.argouml.ui.SettingsTabUser.SettingsTabUser,10705,gui
src_new/org/argouml/ui/SettingsTabUser.java,353,userFullname,var,org.argouml.ui.SettingsTabUser,10711,gui
src_new/org/argouml/ui/SettingsTabUser.java,353,j,var,org.argouml.ui.SettingsTabUser.SettingsTabUser,10706,gui
src_new/org/argouml/ui/SettingsTabUser.java,353,userEmail,var,org.argouml.ui.SettingsTabUser,10710,gui
src_new/org/argouml/ui/SettingsTabUser.java,353,j1,var,org.argouml.ui.SettingsTabUser.SettingsTabUser,10707,gui
src_new/org/argouml/ui/SettingsTabUser.java,353,handleSettingsTabSave,function,org.argouml.ui.SettingsTabUser,10703,gui
src_new/org/argouml/ui/SettingsTabUser.java,353,getTabPanel,function,org.argouml.ui.SettingsTabUser,10700,gui
src_new/org/argouml/ui/SettingsTabUser.java,353,SettingsTabUser,type,org.argouml.ui.SettingsTabUser,10704,gui
src/model/src/org/argouml/model/Facade.java,75,getChild,function,org.argouml.model.Facade,3582,model
src_new/org/argouml/uml/diagram/activity/ui/FigSubactivityState.java,649,FigSubactivityState,type,org.argouml.uml.diagram.activity.ui.FigSubactivityState,15432,diagrams
src_new/org/argouml/cognitive/ToDoItem.java,163,supports,function,org.argouml.cognitive.ToDoItem,5399,critics
src_new/org/argouml/uml/diagram/use_case/ui/SelectionUseCase.java,881,getNewNode,function,org.argouml.uml.diagram.use_case.ui.SelectionUseCase,21524,diagrams
src/model/src/org/argouml/model/UseCasesFactory.java,112,createUseCase,function,org.argouml.model.UseCasesFactory,4426,model
src/model/src/org/argouml/model/UseCasesFactory.java,112,createActor,function,org.argouml.model.UseCasesFactory,4424,model
src/model-mdr/src/org/argouml/model/mdr/ModelManagementFactoryMDRImpl.java,20,doCopyPackage,function,org.argouml.model.mdr.ModelManagementFactoryMDRImpl,1890,model
src/model-mdr/src/org/argouml/model/mdr/CoreFactoryMDRImpl.java,9,CoreFactoryMDRImpl,type,org.argouml.model.mdr.CoreFactoryMDRImpl,584,model
